Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[55, 57)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",360
"[55, 57)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",624
"[55, 57)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",62
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",284
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",432
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",913
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",54
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",552
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",231
"[55, 57)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[8, 11)",914
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",231
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",301
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",325
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",153
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",324
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",41
"[55, 56)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[11, 12)",231
"[56, 57)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",106
"[56, 57)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",23
"[56, 57)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",306
"[56, 57)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",23
"[56, 57)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",913
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",570
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",1
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",570
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",23
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",540
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",23
"[55, 57)","[2, 3)","[1, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",220
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",470
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",313
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",16
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",570
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",913
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 9)",421
"[53, 55)","[1, 3)","[1, 2)","[1, 8)","[2, 5)","[12, 72)","[8, 9)",635
"[53, 55)","[1, 3)","[1, 2)","[1, 8)","[2, 5)","[12, 72)","[8, 9)",582
"[53, 55)","[1, 3)","[1, 2)","[1, 8)","[2, 5)","[12, 72)","[8, 9)",500
"[53, 55)","[1, 3)","[1, 2)","[1, 8)","[2, 5)","[12, 72)","[8, 9)",10
"[53, 54)","[1, 3)","[1, 2)","[1, 4)","[2, 5)","[1, 72)","[10, 12)",85
"[53, 54)","[1, 3)","[1, 2)","[1, 4)","[2, 5)","[1, 72)","[10, 12)",201
"[53, 54)","[1, 3)","[1, 2)","[1, 4)","[2, 5)","[1, 72)","[10, 12)",210
"[53, 54)","[1, 3)","[1, 2)","[1, 4)","[2, 5)","[1, 72)","[10, 12)",200
"[54, 55)","[1, 3)","[1, 2)","[1, 9)","[2, 5)","[1, 2)","[10, 11)",1
"[54, 55)","[1, 3)","[1, 2)","[1, 9)","[2, 5)","[1, 2)","[10, 11)",470
"[54, 55)","[1, 3)","[1, 2)","[1, 9)","[2, 5)","[1, 2)","[10, 11)",526
"[54, 55)","[1, 3)","[1, 2)","[1, 9)","[2, 5)","[1, 2)","[10, 11)",234
"[53, 54)","[1, 3)","[4, 6)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",202
"[53, 54)","[1, 3)","[4, 6)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",80
"[53, 54)","[1, 3)","[4, 6)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",495
"[53, 54)","[1, 3)","[4, 6)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",471
"[54, 55)","[1, 3)","[2, 5)","[1, 2)","[2, 5)","[1, 13)","[8, 9)",196
"[54, 55)","[1, 3)","[2, 5)","[1, 2)","[2, 5)","[1, 13)","[8, 9)",313
"[54, 55)","[1, 3)","[2, 5)","[1, 2)","[2, 5)","[1, 13)","[8, 9)",471
"[54, 55)","[1, 3)","[2, 5)","[1, 2)","[2, 5)","[1, 13)","[8, 9)",231
"[53, 55)","[1, 3)","[4, 5)","[2, 9)","[2, 5)","[1, 87)","[8, 11)",232
"[53, 55)","[1, 3)","[4, 5)","[2, 9)","[2, 5)","[1, 87)","[8, 11)",510
"[53, 55)","[1, 3)","[4, 5)","[2, 9)","[2, 5)","[1, 87)","[8, 11)",913
"[53, 55)","[1, 3)","[4, 5)","[2, 9)","[2, 5)","[1, 87)","[8, 11)",201
"[53, 55)","[1, 3)","[4, 5)","[2, 9)","[2, 5)","[1, 87)","[8, 11)",181
"[53, 55)","[1, 2)","[1, 2)","[1, 9)","[5, 7)","[1, 2)","[8, 9)",710
"[53, 55)","[1, 2)","[1, 2)","[1, 9)","[5, 7)","[1, 2)","[8, 9)",100
"[53, 55)","[1, 2)","[1, 2)","[1, 9)","[5, 7)","[1, 2)","[8, 9)",714
"[53, 55)","[1, 2)","[1, 2)","[1, 9)","[5, 7)","[1, 2)","[8, 9)",34
"[53, 55)","[1, 2)","[1, 2)","[1, 9)","[5, 7)","[1, 2)","[8, 9)",2
"[53, 55)","[2, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",331
"[53, 55)","[2, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",492
"[53, 55)","[2, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",313
"[53, 55)","[2, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",263
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",135
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",13
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",570
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",385
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",2
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",492
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",80
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",762
"[53, 55)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 11)","[10, 11)",100
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",570
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",156
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",43
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",470
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",915
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",961
"[53, 55)","[1, 3)","[2, 6)","[1, 2)","[6, 7)","[1, 13)","[8, 11)",903
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",161
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",186
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",182
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",903
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",211
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[5, 7)","[1, 2)","[11, 12)",484
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",700
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",84
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",43
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",454
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",470
"[55, 57)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",623
"[55, 57)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",231
"[55, 57)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",43
"[55, 57)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",874
"[55, 57)","[1, 3)","[1, 5)","[3, 9)","[2, 3)","[1, 2)","[8, 9)",962
"[55, 57)","[1, 3)","[1, 5)","[3, 9)","[2, 3)","[1, 2)","[8, 9)",620
"[55, 57)","[1, 3)","[1, 5)","[3, 9)","[2, 3)","[1, 2)","[8, 9)",610
"[55, 57)","[1, 3)","[1, 5)","[3, 9)","[2, 3)","[1, 2)","[8, 9)",260
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[11, 12)",182
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[11, 12)",153
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[11, 12)",43
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[11, 12)",481
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",306
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",700
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",392
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",231
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",43
"[55, 57)","[1, 3)","[1, 2)","[1, 2)","[5, 6)","[1, 2)","[8, 12)",202
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",12
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",350
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",500
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",56
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",43
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",511
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 2)","[8, 11)",1
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",231
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",1
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",533
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",22
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",220
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",23
"[55, 57)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 12)","[11, 12)",861
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",5
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",620
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",632
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",623
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",500
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",43
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",471
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",23
"[53, 55)","[1, 2)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",5
"[53, 55)","[2, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 3)","[8, 11)",85
"[53, 55)","[2, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 3)","[8, 11)",231
"[53, 55)","[2, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 3)","[8, 11)",451
"[53, 55)","[2, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 3)","[8, 11)",313
"[53, 55)","[2, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 3)","[8, 11)",570
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[11, 12)","[1, 2)","[8, 11)",883
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[11, 12)","[1, 2)","[8, 11)",200
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[11, 12)","[1, 2)","[8, 11)",623
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[11, 12)","[1, 2)","[8, 11)",12
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",554
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",141
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",475
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",471
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",492
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",516
"[53, 55)","[1, 2)","[1, 7)","[1, 8)","[12, 13)","[1, 2)","[8, 11)",913
"[53, 55)","[2, 3)","[1, 2)","[1, 3)","[12, 13)","[1, 2)","[8, 12)",570
"[53, 55)","[2, 3)","[1, 2)","[1, 3)","[12, 13)","[1, 2)","[8, 12)",470
"[53, 55)","[2, 3)","[1, 2)","[1, 3)","[12, 13)","[1, 2)","[8, 12)",200
"[53, 55)","[2, 3)","[1, 2)","[1, 3)","[12, 13)","[1, 2)","[8, 12)",570
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[9, 13)","[1, 3)","[8, 11)",470
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[9, 13)","[1, 3)","[8, 11)",305
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[9, 13)","[1, 3)","[8, 11)",512
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[9, 13)","[1, 3)","[8, 11)",153
"[55, 57)","[1, 2)","[1, 2)","[1, 2)","[9, 13)","[1, 3)","[8, 11)",443
"[55, 57)","[2, 3)","[1, 2)","[1, 2)","[8, 13)","[1, 13)","[10, 11)",101
"[55, 57)","[2, 3)","[1, 2)","[1, 2)","[8, 13)","[1, 13)","[10, 11)",532
"[55, 57)","[2, 3)","[1, 2)","[1, 2)","[8, 13)","[1, 13)","[10, 11)",470
"[55, 57)","[2, 3)","[1, 2)","[1, 2)","[8, 13)","[1, 13)","[10, 11)",476
"[55, 57)","[2, 3)","[1, 2)","[1, 2)","[8, 13)","[1, 13)","[10, 11)",231
"[55, 57)","[1, 3)","[4, 6)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",551
"[55, 57)","[1, 3)","[4, 6)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",496
"[55, 57)","[1, 3)","[4, 6)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",35
"[55, 57)","[1, 3)","[4, 6)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",313
"[55, 57)","[1, 3)","[1, 7)","[1, 2)","[9, 13)","[1, 2)","[11, 12)",482
"[55, 57)","[1, 3)","[1, 7)","[1, 2)","[9, 13)","[1, 2)","[11, 12)",306
"[55, 57)","[1, 3)","[1, 7)","[1, 2)","[9, 13)","[1, 2)","[11, 12)",220
"[55, 57)","[1, 3)","[1, 7)","[1, 2)","[9, 13)","[1, 2)","[11, 12)",243
"[55, 57)","[1, 3)","[1, 7)","[1, 2)","[9, 13)","[1, 2)","[11, 12)",34
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",16
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",913
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",620
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",220
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",903
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",136
"[53, 55)","[1, 3)","[1, 7)","[1, 2)","[13, 14)","[1, 2)","[8, 12)",530
"[55, 57)","[1, 3)","[1, 7)","[1, 3)","[13, 14)","[1, 2)","[8, 12)",233
"[55, 57)","[1, 3)","[1, 7)","[1, 3)","[13, 14)","[1, 2)","[8, 12)",313
"[55, 57)","[1, 3)","[1, 7)","[1, 3)","[13, 14)","[1, 2)","[8, 12)",182
"[55, 57)","[1, 3)","[1, 7)","[1, 3)","[13, 14)","[1, 2)","[8, 12)",233
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",472
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",52
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",570
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",476
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",872
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",485
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",461
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",632
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",775
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",720
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",874
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",962
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",14
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",962
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",476
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",821
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",832
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",724
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",731
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",500
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",512
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",853
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",881
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",733
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",620
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",653
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",590
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",912
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",485
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",474
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",283
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",192
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",570
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",322
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",471
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",775
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",733
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",552
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",620
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",864
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",570
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",154
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",512
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",420
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",605
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",832
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",562
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",770
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",874
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",646
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",975
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",580
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",842
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",472
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",644
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",476
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",405
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",471
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",21
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",551
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",605
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",146
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",512
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",423
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",411
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",620
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",620
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",450
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",963
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",731
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",912
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",21
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",254
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",403
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",913
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",570
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",593
"[57, 59)","[1, 3)","[1, 2)","[1, 9)","[1, 14)","[1, 76)","[2, 7)",770
