Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[12, 22)","[1, 2)","[6, 9)",720
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[12, 22)","[1, 2)","[6, 9)",371
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[12, 22)","[1, 2)","[6, 9)",586
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[12, 22)","[1, 2)","[6, 9)",380
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[12, 22)","[1, 2)","[6, 9)",625
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",85
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",282
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",100
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",13
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",81
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",500
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",110
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[8, 22)","[1, 2)","[10, 11)",12
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",700
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",635
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",232
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",962
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",374
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",721
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",983
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",200
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",874
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",330
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",903
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",981
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[22, 34)","[1, 2)","[6, 11)",104
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",960
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",471
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",982
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",863
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",981
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",476
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",714
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",751
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",371
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",913
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[34, 48)","[1, 2)","[6, 9)",485
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",421
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",880
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",721
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",962
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",874
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",402
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",644
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",413
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",385
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[48, 411)","[1, 13)","[1, 9)",625
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",102
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",84
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",306
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",554
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",43
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",186
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",100
"[30, 31)","[1, 2)","[1, 2)","[1, 2)","[36, 458)","[1, 24)","[10, 12)",620
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",703
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",155
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",231
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",610
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",624
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",485
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",301
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",411
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",102
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[8, 25)","[1, 2)","[6, 12)",476
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",623
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",220
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",623
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",140
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",365
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",494
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",470
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",770
"[30, 31)","[1, 2)","[4, 7)","[1, 2)","[25, 37)","[1, 2)","[4, 12)",186
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",15
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",101
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",623
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",324
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",476
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",2
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",214
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",1
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",626
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",471
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",862
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",701
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",22
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",524
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",781
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",385
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",374
"[30, 31)","[1, 2)","[2, 7)","[1, 2)","[38, 523)","[1, 19)","[2, 12)",646
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",274
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",626
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",492
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",961
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",814
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",402
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",770
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",836
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",975
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",896
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",895
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",562
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",42
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",476
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",652
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",553
"[30, 31)","[1, 2)","[1, 7)","[2, 10)","[1, 48)","[1, 2)","[0, 7)",635
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",960
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",532
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",913
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",476
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",231
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",313
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",231
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",632
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",231
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",610
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",980
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",395
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",586
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",136
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",392
"[30, 31)","[1, 2)","[1, 7)","[2, 9)","[1, 516)","[1, 2)","[7, 12)",570
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",471
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",633
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",942
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",623
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",781
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",440
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",626
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",484
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",964
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",822
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",143
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",961
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",620
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",626
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",422
"[30, 31)","[1, 2)","[1, 7)","[3, 8)","[2, 519)","[12, 75)","[0, 11)",476
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",524
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",501
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",582
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",451
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",605
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",401
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",642
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",62
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",254
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",254
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",514
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",472
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",360
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",412
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",41
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",581
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",341
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",822
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[3, 7)",472
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",452
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",470
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",313
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",332
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",254
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",340
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",741
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",365
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[7, 9)",31
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",451
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",411
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",341
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",470
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",360
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",12
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",385
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",912
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",492
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",230
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",510
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[2, 7)","[1, 2)","[6, 9)",770
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",511
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",535
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",474
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",460
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",593
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",784
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",364
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",563
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",540
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",31
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",423
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",340
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",85
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",451
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",460
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",155
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",522
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",460
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",516
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",516
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",472
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",476
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",470
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",423
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",512
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",254
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",531
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",632
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 516)","[1, 55)","[4, 9)",581
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",214
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",470
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",100
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",12
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",524
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",524
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",161
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",313
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",313
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",23
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",481
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",570
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 7)","[1, 13)","[10, 11)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",100
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",234
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",313
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",204
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",101
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",201
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",284
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",496
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[8, 31)","[1, 2)","[10, 11)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",533
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",102
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",524
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",43
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",472
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[34, 454)","[1, 13)","[10, 11)",232
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",232
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",210
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",231
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",832
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",5
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",80
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",232
"[30, 31)","[2, 3)","[1, 2)","[1, 2)","[1, 52)","[1, 2)","[11, 12)",411
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",360
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",461
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",965
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",350
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",470
"[30, 31)","[2, 3)","[1, 2)","[2, 9)","[1, 601)","[1, 95)","[0, 12)",111
